Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45336
8037,20170119,07:53,16:59,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45337
8037,20170121,07:58,16:59,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45338
8037,20170123,07:55,19:59,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45339
8037,20170228,08:00,17:00,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45340
8037,20170227,12:46,16:58,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45341
8037,20170305,07:59,17:00,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45342
8037,20170301,07:56,16:58,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45343
8037,20170302,08:07,16:59,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45344
8037,20170308,07:57,16:08,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45345
8037,20170304,07:55,16:59,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45346
8037,20170329,07:57,17:00,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45347
8037,20170312,07:52,16:58,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45348
8037,20170313,08:00,17:00,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45349
8037,20170314,07:58,16:58,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45350
8037,20170318,07:55,19:52,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45351
8037,20170319,08:01,20:00,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45352
8037,20170320,08:06,19:50,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45353
8037,20170330,07:54,17:01,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45354
8037,20170325,07:55,17:00,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45355
8037,20170326,07:55,17:00,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45356
8037,20170327,07:58,19:59,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45357
8037,20170328,07:59,17:01,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45358
8037,20170401,07:54,16:59,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45359
8037,20170306,08:03,16:59,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45360
8037,20170307,08:04,17:00,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45361
8037,20170402,07:59,16:59,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45362
8037,20170403,07:59,16:59,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45363
8037,20170404,07:54,16:59,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45364
8037,20170405,07:53,16:59,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45365
8037,20170406,07:53,19:59,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45366
8037,20170408,07:53,16:57,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45367
8037,20170409,07:56,16:58,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45368
8037,20170410,07:51,16:59,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45369
8037,20170413,07:57,13:02,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45370
8037,20170411,07:57,17:00,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45371
8037,20170412,07:56,17:00,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45372
8037,20170415,07:56,17:01,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45373
8037,20170416,07:53,17:17,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45374
8037,20170417,07:53,17:01,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45375
8037,20170418,07:54,16:59,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45376
8037,20170419,07:53,17:00,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45377
8036,20170117,08:00,17:00,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45378
8036,20170122,08:01,17:00,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45379
8036,20170101,07:56,17:01,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45380
8036,20170102,07:54,16:59,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45381
8036,20170103,07:59,17:00,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45382
8036,20170104,07:53,17:01,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45383
8036,20170105,07:59,17:00,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45384
8036,20170107,07:59,19:59,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45385
8036,20170108,07:59,19:58,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45386
8036,20170111,07:58,17:00,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45387
8036,20170112,08:00,20:00,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45388
8036,20170115,08:04,16:58,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45389
8036,20170116,07:58,16:59,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45390
8036,20170118,07:59,17:00,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45391
8036,20170119,07:53,16:59,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
Cannot insert the value NULL into column 'checkIn'; table 'A1000.dbo.TAAD'; column does not allow nulls. INSERT fails. 
The statement has been terminated. 
The statement has been terminated.; LogId:45392
8036,20170121,07:58,17:00,Error:data integrity error; reference:TAASset; Description:The INSERT statement conflicted with the FOREIGN KEY constraint "FK_TAAS_EPEM". The conflict occurred in database "A1000"; table "dbo.EPEM"; column 'recordId'. 
